4.663953720000000000e+08,4.663953720000000000e+08,7.866302480000000000e+08,6.064035900000000000e+08,1.090392000000000000e+07,1.090392000000000000e+07,1.442599600000000000e+07,1.268621800000000000e+07,5.722473749397798383e+04,5.722473749397798383e+04,4.053348761208813085e+04,5.327257158481801162e+04,3.017754000000000000e+07,3.017754000000000000e+07,2.332956600000000000e+07,2.843607800000000000e+07,5.493408777799081690e+03,5.493408777799081690e+03,4.830068943607327128e+03,5.332548921482108199e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.796890205239046967e+00,8.488898500141910386e-01
4.672667700000000000e+08,4.672667700000000000e+08,6.183250180000000000e+08,5.208043800000000000e+08,1.038578600000000000e+07,1.038578600000000000e+07,1.216864600000000000e+07,1.113121600000000000e+07,6.717203444720104744e+04,6.717203444720104744e+04,5.057626410891541309e+04,6.579827051659495919e+04,5.635996000000000000e+07,5.635996000000000000e+07,4.596264600000000000e+07,5.413016600000000000e+07,7.507327087585834306e+03,7.507327087585834306e+03,6.779575650437127479e+03,7.357320572056107267e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.727694760000000000e+08,4.727694760000000000e+08,6.545705280000000000e+08,5.626257080000000000e+08,1.072020000000000000e+07,1.072020000000000000e+07,1.296748800000000000e+07,1.209916400000000000e+07,6.744697055749871652e+04,6.744697055749871652e+04,4.753019695244511240e+04,6.013018910639751266e+04,3.885455200000000000e+07,3.885455200000000000e+07,2.895766600000000000e+07,3.426119800000000000e+07,6.233341960778343491e+03,6.233341960778343491e+03,5.381232758392819960e+03,5.853306586878907183e+03,7.913382804877857613e-01,7.913382804877857613e-01,7.616985209656995659e-01,0.000000000000000000e+00
3.179108540000000000e+08,3.179108540000000000e+08,4.385008160000000000e+08,4.293248200000000000e+08,8.008462000000000000e+06,8.008462000000000000e+06,9.540540000000000000e+06,9.444724000000000000e+06,4.579549752770778287e+04,4.579549752770778287e+04,3.413778843906858674e+04,4.645314860012831923e+04,2.380714400000000000e+07,2.380714400000000000e+07,1.818181000000000000e+07,2.251632600000000000e+07,4.879256500738611066e+03,4.879256500738611066e+03,4.264013367708877013e+03,4.745137089695091163e+03,8.261278379965764085e-02,8.261278379965764085e-02,0.000000000000000000e+00,8.843659840309160414e-01
5.171899740000000000e+08,5.171899740000000000e+08,7.309599460000000000e+08,5.943028060000000000e+08,1.157212600000000000e+07,1.157212600000000000e+07,1.391323000000000000e+07,1.262643400000000000e+07,4.812960977917132550e+04,4.812960977917132550e+04,3.466071314277748024e+04,4.553337084325130127e+04,2.859811200000000000e+07,2.859811200000000000e+07,2.197899400000000000e+07,2.577474200000000000e+07,5.347720261943401056e+03,5.347720261943401056e+03,4.688175977925743609e+03,5.076883098910196168e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.964711220000000000e+08,4.964711220000000000e+08,8.205495320000000000e+08,6.413746680000000000e+08,1.146504600000000000e+07,1.146504600000000000e+07,1.497126400000000000e+07,1.329866400000000000e+07,5.290124121401091543e+04,5.290124121401091543e+04,3.659863754502158554e+04,4.841861637128920847e+04,3.284866200000000000e+07,3.284866200000000000e+07,2.336300800000000000e+07,2.848892000000000000e+07,5.731375227639523473e+03,5.731375227639523473e+03,4.833529559235155830e+03,5.337501288056050726e+03,-9.849312659889163157e+00,-9.849312659889163157e+00,0.000000000000000000e+00,7.771350403646414273e-01
4.153807600000000000e+08,4.153807600000000000e+08,6.323969460000000000e+08,5.331301460000000000e+08,9.768856000000000000e+06,9.768856000000000000e+06,1.217197800000000000e+07,1.114170600000000000e+07,4.041707596775683487e+04,4.041707596775683487e+04,2.827955594057537746e+04,3.754409636813514953e+04,2.156796200000000000e+07,2.156796200000000000e+07,1.702740600000000000e+07,1.933163400000000000e+07,4.644131996401480137e+03,4.644131996401480137e+03,4.126427752911711650e+03,4.396775409319880055e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.683974883326999183e-01
3.129168500000000000e+08,3.129168500000000000e+08,4.824222220000000000e+08,4.291404720000000000e+08,8.293798000000000000e+06,8.293798000000000000e+06,1.051862200000000000e+07,9.958328000000000000e+06,4.811626640541273082e+04,4.811626640541273082e+04,3.274621695799157169e+04,4.282958477602736821e+04,3.219950000000000000e+07,3.219950000000000000e+07,2.601354600000000000e+07,2.889356600000000000e+07,5.674460326762360637e+03,5.674460326762360637e+03,5.100347635210760927e+03,5.375273574433212161e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.257194359076273082e-01
2.321240660000000000e+08,2.321240660000000000e+08,2.513646880000000000e+08,2.796555600000000000e+08,6.852462000000000000e+06,6.852462000000000000e+06,7.413632000000000000e+06,7.678416000000000000e+06,5.527242708147835219e+04,5.527242708147835219e+04,4.064918917240592418e+04,4.917504044124762004e+04,3.913431000000000000e+07,3.913431000000000000e+07,3.367459800000000000e+07,3.574544600000000000e+07,6.255742162205856403e+03,6.255742162205856403e+03,5.802981819719927444e+03,5.978749534810770456e+03,9.185004339431793730e-01,9.185004339431793730e-01,-1.569763525643258939e+00,0.000000000000000000e+00
3.051024940000000000e+08,3.051024940000000000e+08,3.528072500000000000e+08,4.016476180000000000e+08,8.112926000000000000e+06,8.112926000000000000e+06,8.953458000000000000e+06,9.442122000000000000e+06,4.475512439028289373e+04,4.475512439028289373e+04,3.278809394657042867e+04,4.357345118931082106e+04,2.942368200000000000e+07,2.942368200000000000e+07,2.492762600000000000e+07,2.862232600000000000e+07,5.424360054421166751e+03,5.424360054421166751e+03,4.992757354408483479e+03,5.349983738293042734e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.253778744941105749e-02
4.414141960000000000e+08,4.414141960000000000e+08,7.469387680000000000e+08,6.760223840000000000e+08,1.064056800000000000e+07,1.064056800000000000e+07,1.410480800000000000e+07,1.353716000000000000e+07,5.350078316069486755e+04,5.350078316069486755e+04,3.410483843724753388e+04,4.310279575399164605e+04,2.717927000000000000e+07,2.717927000000000000e+07,1.876316800000000000e+07,2.135777600000000000e+07,5.213374147325319427e+03,5.213374147325319427e+03,4.331647261723881456e+03,4.621447392322020278e+03,6.714330574810524199e-01,6.714330574810524199e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.913930780000000000e+08,2.913930780000000000e+08,3.143728380000000000e+08,3.438783060000000000e+08,7.983054000000000000e+06,7.983054000000000000e+06,8.568210000000000000e+06,8.846894000000000000e+06,4.824424876054140623e+04,4.824424876054140623e+04,3.465930471315320756e+04,4.281493098563443345e+04,3.834680000000000000e+07,3.834680000000000000e+07,3.330977600000000000e+07,3.550968200000000000e+07,6.192479309614202975e+03,6.192479309614202975e+03,5.771462206408355087e+03,5.959000083906695181e+03,7.734949932008717832e-01,7.734949932008717832e-01,7.749740080039128065e-01,0.000000000000000000e+00
3.470242100000000000e+08,3.470242100000000000e+08,4.411659140000000000e+08,5.012372780000000000e+08,8.315918000000000000e+06,8.315918000000000000e+06,9.615190000000000000e+06,1.023724200000000000e+07,4.084016588674717059e+04,4.084016588674717059e+04,2.813127565593294275e+04,3.582460794308315963e+04,2.284785200000000000e+07,2.284785200000000000e+07,1.739558800000000000e+07,1.967832200000000000e+07,4.779942677480556995e+03,4.779942677480556995e+03,4.170801841372951458e+03,4.436025473326320025e+03,-6.554843242344116083e-01,-6.554843242344116083e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.473247980000000000e+08,2.473247980000000000e+08,3.773609520000000000e+08,3.243302720000000000e+08,5.979818000000000000e+06,5.979818000000000000e+06,7.554464000000000000e+06,6.992988000000000000e+06,4.381607478195686417e+04,4.381607478195686417e+04,3.226415276220574015e+04,4.202181715470849304e+04,2.662745200000000000e+07,2.662745200000000000e+07,2.278498000000000000e+07,2.478141600000000000e+07,5.160179454243815599e+03,5.160179454243815599e+03,4.773361498985804246e+03,4.978093611012151086e+03,6.642990353584011798e-01,6.642990353584011798e-01,9.055929358652450301e-01,7.642570381110184163e-01
4.512829220000000000e+08,4.512829220000000000e+08,7.875026220000000000e+08,6.747927740000000000e+08,1.276162600000000000e+07,1.276162600000000000e+07,1.716469000000000000e+07,1.598450200000000000e+07,9.635015573856588162e+04,9.635015573856588162e+04,6.851474165777029702e+04,8.136924563404746004e+04,1.458657920000000000e+08,1.458657920000000000e+08,1.174545460000000000e+08,1.190916280000000000e+08,1.207749113019752986e+04,1.207749113019752986e+04,1.083764485485661135e+04,1.091291106900445629e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.474861285678134903e-01,0.000000000000000000e+00
5.324799900000000000e+08,5.324799900000000000e+08,8.289926700000000000e+08,7.800969100000000000e+08,1.312361800000000000e+07,1.312361800000000000e+07,1.639779400000000000e+07,1.603089800000000000e+07,7.620758709644594637e+04,7.620758709644594637e+04,5.325453852156196808e+04,6.596459050079541339e+04,4.962481600000000000e+07,4.962481600000000000e+07,3.878690600000000000e+07,4.273512800000000000e+07,7.044488341959265199e+03,7.044488341959265199e+03,6.227913454761554021e+03,6.537211026118095106e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.407759861067719998e-01
3.623562580000000000e+08,3.623562580000000000e+08,4.420221140000000000e+08,3.984192000000000000e+08,1.051273800000000000e+07,1.051273800000000000e+07,1.181444200000000000e+07,1.119202800000000000e+07,5.168224546676115278e+04,5.168224546676115278e+04,3.711972480041893868e+04,4.755402119577035774e+04,5.996864200000000000e+07,5.996864200000000000e+07,5.594958400000000000e+07,5.812477400000000000e+07,7.743942277677436323e+03,7.743942277677436323e+03,7.479945454346575389e+03,7.623960519310156997e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.736764697751754349e-01,6.746572876494172366e-01
7.253674100000000000e+08,7.253674100000000000e+08,1.218294304000000000e+09,1.019664826000000000e+09,1.546005800000000000e+07,1.546005800000000000e+07,2.021620800000000000e+07,1.863277400000000000e+07,4.841349477893175936e+04,4.841349477893175936e+04,3.362127250166004524e+04,4.568535275376650679e+04,3.339340400000000000e+07,3.339340400000000000e+07,2.727678400000000000e+07,3.093582400000000000e+07,5.778702622561572753e+03,5.778702622561572753e+03,5.222718066294599339e+03,5.561998202085290359e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.349410120000000000e+08,6.349410120000000000e+08,6.863177660000000000e+08,7.534486380000000000e+08,1.390941600000000000e+07,1.390941600000000000e+07,1.469551000000000000e+07,1.538239400000000000e+07,5.791976738586473948e+04,5.791976738586473948e+04,4.183623641072462488e+04,5.141314862747014558e+04,3.692936000000000000e+07,3.692936000000000000e+07,3.162478200000000000e+07,3.377382000000000000e+07,6.076953183956578869e+03,6.076953183956578869e+03,5.623591557003406706e+03,5.811524756894699749e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.841938223447443401e-01,5.630960610264303945e-01
6.248082320000000000e+08,6.248082320000000000e+08,8.000528000000000000e+08,7.352475080000000000e+08,1.345962000000000000e+07,1.345962000000000000e+07,1.528313200000000000e+07,1.477789200000000000e+07,5.246738574991157657e+04,5.246738574991157657e+04,3.843521883845890261e+04,5.154156038255834574e+04,2.554753800000000000e+07,2.554753800000000000e+07,2.075946800000000000e+07,2.607703600000000000e+07,5.054457240891449146e+03,5.054457240891449146e+03,4.556255919063371039e+03,5.106567927679019704e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.815452000000000000e+08,6.815452000000000000e+08,8.975392280000000000e+08,8.455321240000000000e+08,1.456700000000000000e+07,1.456700000000000000e+07,1.683570400000000000e+07,1.647388000000000000e+07,5.784560438845205499e+04,5.784560438845205499e+04,4.279545960520227527e+04,5.151648034490770806e+04,3.086336600000000000e+07,3.086336600000000000e+07,2.411248400000000000e+07,2.679686000000000000e+07,5.555480717273708251e+03,5.555480717273708251e+03,4.910446415551237806e+03,5.176568361376095709e+03,-2.224784003482441541e+00,-2.224784003482441541e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.645305620000000000e+08,4.645305620000000000e+08,6.657225720000000000e+08,5.659108140000000000e+08,1.154835400000000000e+07,1.154835400000000000e+07,1.385078000000000000e+07,1.280514600000000000e+07,6.816625843210284074e+04,6.816625843210284074e+04,5.323789550473171403e+04,6.729993966302614717e+04,6.367270000000000000e+07,6.367270000000000000e+07,5.487122400000000000e+07,6.004434400000000000e+07,7.979517529274561639e+03,7.979517529274561639e+03,7.407511322974808536e+03,7.748828556627124271e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.888154400000000000e+08,4.888154400000000000e+08,6.570982140000000000e+08,5.982973040000000000e+08,1.166036800000000000e+07,1.166036800000000000e+07,1.360051400000000000e+07,1.301078000000000000e+07,4.750072928119994322e+04,4.750072928119994322e+04,3.448524951458698342e+04,4.592131051574090088e+04,2.623203600000000000e+07,2.623203600000000000e+07,2.051527800000000000e+07,2.379207600000000000e+07,5.121721976054537663e+03,5.121721976054537663e+03,4.529379427692054378e+03,4.877712168629879670e+03,4.855757404946460798e-01,4.855757404946460798e-01,6.719502978238592883e-01,0.000000000000000000e+00
4.114254540000000000e+08,4.114254540000000000e+08,5.625759720000000000e+08,5.354936340000000000e+08,1.008015400000000000e+07,1.008015400000000000e+07,1.198839600000000000e+07,1.172789400000000000e+07,6.125586061746608175e+04,6.125586061746608175e+04,4.547539497688061238e+04,5.745896734943131742e+04,3.702520200000000000e+07,3.702520200000000000e+07,2.854086800000000000e+07,3.257997000000000000e+07,6.084833769298878906e+03,6.084833769298878906e+03,5.342365393718404448e+03,5.707886649189873424e+03,5.534350861920401821e-01,5.534350861920401821e-01,0.000000000000000000e+00,6.909758605165691181e-01
4.708101240000000000e+08,4.708101240000000000e+08,4.845529100000000000e+08,5.465800840000000000e+08,1.124240800000000000e+07,1.124240800000000000e+07,1.168537400000000000e+07,1.230875200000000000e+07,5.448225396383503539e+04,5.448225396383503539e+04,3.960926345829132333e+04,5.063216497230769164e+04,3.396119000000000000e+07,3.396119000000000000e+07,2.712172000000000000e+07,3.010561400000000000e+07,5.827623014574638546e+03,5.827623014574638546e+03,5.207851764403438210e+03,5.486858299610078575e+03,7.391633026215252977e-01,7.391633026215252977e-01,0.000000000000000000e+00,7.584303396526003160e-01
4.864196800000000000e+08,4.864196800000000000e+08,6.887083440000000000e+08,5.566312680000000000e+08,1.140128400000000000e+07,1.140128400000000000e+07,1.378216800000000000e+07,1.246130800000000000e+07,4.715575813659922278e+04,4.715575813659922278e+04,3.335497074853649247e+04,4.473334270417511289e+04,3.402744600000000000e+07,3.402744600000000000e+07,2.871169800000000000e+07,3.171412000000000000e+07,5.833304895168775147e+03,5.833304895168775147e+03,5.358329777085393289e+03,5.631529099631821737e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207486366695058100e-01
5.057026860000000000e+08,5.057026860000000000e+08,7.308989680000000000e+08,6.644253780000000000e+08,1.149031400000000000e+07,1.149031400000000000e+07,1.417508000000000000e+07,1.349863000000000000e+07,4.899213674868605449e+04,4.899213674868605449e+04,3.074768574811387589e+04,3.929313425982191256e+04,2.605986200000000000e+07,2.605986200000000000e+07,1.950641200000000000e+07,2.155642600000000000e+07,5.104886090795758719e+03,5.104886090795758719e+03,4.416606389525785744e+03,4.642889832851948995e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.329342160000000000e+08,8.329342160000000000e+08,8.171134340000000000e+08,9.726802340000000000e+08,1.622743600000000000e+07,1.622743600000000000e+07,1.632214200000000000e+07,1.786982200000000000e+07,5.080128740207533701e+04,5.080128740207533701e+04,3.766801118996064179e+04,4.590359311181651719e+04,3.231631200000000000e+07,3.231631200000000000e+07,2.791166400000000000e+07,3.003060600000000000e+07,5.684743793699061825e+03,5.684743793699061825e+03,5.283149060929476036e+03,5.480018795588204739e+03,6.874566641137903611e-01,6.874566641137903611e-01,0.000000000000000000e+00,7.166799399874964616e-01
4.331748160000000000e+08,4.331748160000000000e+08,7.007303960000000000e+08,5.780382380000000000e+08,9.871320000000000000e+06,9.871320000000000000e+06,1.272859200000000000e+07,1.156481000000000000e+07,4.781998441576504410e+04,4.781998441576504410e+04,3.488683597076512524e+04,4.277666570246733318e+04,2.712620200000000000e+07,2.712620200000000000e+07,2.169397800000000000e+07,2.389002600000000000e+07,5.208282058414270978e+03,5.208282058414270978e+03,4.657679465141412948e+03,4.887742423655321545e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.637938782537125881e-01
3.449056580000000000e+08,3.449056580000000000e+08,4.201761860000000000e+08,4.507641320000000000e+08,8.403242000000000000e+06,8.403242000000000000e+06,9.482798000000000000e+06,9.827552000000000000e+06,4.183216927142951317e+04,4.183216927142951317e+04,3.093521621378603231e+04,3.871343095370398078e+04,2.537501200000000000e+07,2.537501200000000000e+07,2.133825200000000000e+07,2.387158600000000000e+07,5.037361611002331301e+03,5.037361611002331301e+03,4.619334584114903009e+03,4.885855708061792939e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.831796204084346735e-01,0.000000000000000000e+00
5.367079020000000000e+08,5.367079020000000000e+08,7.016018940000000000e+08,7.198050700000000000e+08,1.155208600000000000e+07,1.155208600000000000e+07,1.342325400000000000e+07,1.370311800000000000e+07,4.865624642361728183e+04,4.865624642361728183e+04,3.401616316695012938e+04,4.160581703255924367e+04,2.261560200000000000e+07,2.261560200000000000e+07,1.749887400000000000e+07,1.940839400000000000e+07,4.755586399173082100e+03,4.755586399173082100e+03,4.183165547764037910e+03,4.405495885822616401e+03,8.533340385292570440e-01,8.533340385292570440e-01,7.849771193317662821e-01,8.122731796824524952e-01
6.619781040000000000e+08,6.619781040000000000e+08,7.275408340000000000e+08,7.788504620000000000e+08,1.348153600000000000e+07,1.348153600000000000e+07,1.431172200000000000e+07,1.478989400000000000e+07,4.916909749184722023e+04,4.916909749184722023e+04,3.547185606185127835e+04,4.624265987661678810e+04,2.979470000000000000e+07,2.979470000000000000e+07,2.410871000000000000e+07,2.765245600000000000e+07,5.458452161556424471e+03,5.458452161556424471e+03,4.910062117733338710e+03,5.258560259234461228e+03,7.012948953460803603e-01,7.012948953460803603e-01,0.000000000000000000e+00,-4.585886414401639799e-01
6.136294380000000000e+08,6.136294380000000000e+08,8.153481240000000000e+08,7.397267620000000000e+08,1.325947000000000000e+07,1.325947000000000000e+07,1.549555200000000000e+07,1.486338200000000000e+07,5.291796878004742030e+04,5.291796878004742030e+04,3.661808521407637454e+04,4.750248151190103817e+04,2.917683400000000000e+07,2.917683400000000000e+07,2.198389400000000000e+07,2.586793200000000000e+07,5.401558478809611188e+03,5.401558478809611188e+03,4.688698540106838664e+03,5.086052693395930874e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.108488367393033247e-01,3.534183194068535872e-01
9.251056160000000000e+08,9.251056160000000000e+08,1.032572598000000000e+09,1.188403104000000000e+09,1.925357600000000000e+07,1.925357600000000000e+07,2.051087000000000000e+07,2.209814800000000000e+07,5.758783799604570231e+04,5.758783799604570231e+04,4.230156835180250346e+04,5.312874392304381036e+04,4.886677400000000000e+07,4.886677400000000000e+07,4.304508600000000000e+07,4.583294200000000000e+07,6.990477379979138277e+03,6.990477379979138277e+03,6.560875398908288844e+03,6.770003101919525761e+03,6.358628475298609972e-01,6.358628475298609972e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.454627580000000000e+08,8.454627580000000000e+08,9.324675320000000000e+08,9.895727220000000000e+08,1.711446600000000000e+07,1.711446600000000000e+07,1.829862000000000000e+07,1.888323000000000000e+07,5.742792834922292968e+04,5.742792834922292968e+04,4.189474960966848448e+04,5.013072503218985366e+04,3.800595600000000000e+07,3.800595600000000000e+07,3.134884200000000000e+07,3.405755000000000000e+07,6.164897079432875216e+03,6.164897079432875216e+03,5.599003661366904453e+03,5.835884680149189080e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.966694225204722479e-01,6.972072964515025895e-01
7.102234800000000000e+08,7.102234800000000000e+08,8.945353480000000000e+08,8.351852300000000000e+08,1.502206400000000000e+07,1.502206400000000000e+07,1.710653200000000000e+07,1.652261800000000000e+07,7.047851017109396344e+04,7.047851017109396344e+04,5.207786143466467911e+04,6.555357198059065558e+04,4.732738200000000000e+07,4.732738200000000000e+07,3.783098800000000000e+07,4.331448200000000000e+07,6.879489952024059676e+03,6.879489952024059676e+03,6.150690042588717915e+03,6.581373868729840979e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.260657111651136475e-01,3.470985615599921914e-01
1.028445840000000000e+08,1.028445840000000000e+08,1.426543840000000000e+08,1.305497380000000000e+08,4.781104000000000000e+06,4.781104000000000000e+06,5.686824000000000000e+06,5.449038000000000000e+06,9.357961627374107775e+04,9.357961627374107775e+04,7.479545998357181088e+04,8.365116804661620699e+04,3.257975200000000000e+08,3.257975200000000000e+08,3.117791700000000000e+08,3.057108180000000000e+08,1.804986204933433692e+04,1.804986204933433692e+04,1.765726960772814346e+04,1.748458801344773019e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.529537345491636557e-01
5.471801180000000000e+08,5.471801180000000000e+08,5.597307840000000000e+08,5.929143200000000000e+08,1.246973400000000000e+07,1.246973400000000000e+07,1.297176400000000000e+07,1.315177600000000000e+07,5.917452519705418672e+04,5.917452519705418672e+04,4.457668679723733658e+04,5.597585085638982127e+04,4.972148600000000000e+07,4.972148600000000000e+07,4.281960000000000000e+07,4.635532600000000000e+07,7.051346396256533808e+03,7.051346396256533808e+03,6.543668695769980332e+03,6.808474572178411108e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.906887831491468122e-01
2.683176340000000000e+08,2.683176340000000000e+08,3.411876960000000000e+08,3.282827380000000000e+08,8.740286000000000000e+06,8.740286000000000000e+06,1.008126800000000000e+07,9.931106000000000000e+06,5.856608722437797405e+04,5.856608722437797405e+04,4.022127941757642111e+04,4.604623437909898348e+04,5.955160200000000000e+07,5.955160200000000000e+07,5.289437000000000000e+07,5.361619400000000000e+07,7.716968446222907914e+03,7.716968446222907914e+03,7.272851572801413568e+03,7.322307969486123511e+03,9.171290296776193340e-01,9.171290296776193340e-01,8.751567834138906932e-01,-4.720597647333780178e-01
5.441719460000000000e+08,5.441719460000000000e+08,5.952298100000000000e+08,6.047956680000000000e+08,1.243509000000000000e+07,1.243509000000000000e+07,1.318733400000000000e+07,1.332032000000000000e+07,4.982877721013608243e+04,4.982877721013608243e+04,3.407644797057660617e+04,4.241671541947979858e+04,2.930286600000000000e+07,2.930286600000000000e+07,2.508301400000000000e+07,2.756837200000000000e+07,5.413212170236817656e+03,5.413212170236817656e+03,5.008294520093641950e+03,5.250559208312958617e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.873601782517222203e-01,0.000000000000000000e+00
6.251438220000000000e+08,6.251438220000000000e+08,7.641018060000000000e+08,7.188744320000000000e+08,1.267627400000000000e+07,1.267627400000000000e+07,1.414854200000000000e+07,1.382628000000000000e+07,4.245126563697600795e+04,4.245126563697600795e+04,3.082651132808066177e+04,3.881466730141413427e+04,2.103999600000000000e+07,2.103999600000000000e+07,1.732594600000000000e+07,1.917425200000000000e+07,4.586937540451144741e+03,4.586937540451144741e+03,4.162444714347567242e+03,4.378841399274469950e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.647259524240889172e-01,0.000000000000000000e+00
6.051178300000000000e+08,6.051178300000000000e+08,6.848353820000000000e+08,7.232645340000000000e+08,1.244542600000000000e+07,1.244542600000000000e+07,1.346749400000000000e+07,1.385180600000000000e+07,4.289968217879186705e+04,4.289968217879186705e+04,3.087209398847846751e+04,3.969740908560076787e+04,2.432191200000000000e+07,2.432191200000000000e+07,2.037362000000000000e+07,2.275523800000000000e+07,4.931725053163446319e+03,4.931725053163446319e+03,4.513714656466445376e+03,4.770245067079887122e+03,0.000000000000000000e+00,0.000000000000000000e+00,-9.488453002349838128e-01,7.879836998988033470e-01
3.470776180000000000e+08,3.470776180000000000e+08,5.031995700000000000e+08,5.261463800000000000e+08,8.462278000000000000e+06,8.462278000000000000e+06,1.045386600000000000e+07,1.071888400000000000e+07,4.232150694756591838e+04,4.232150694756591838e+04,3.036575615497435501e+04,3.946291939989880484e+04,2.265670200000000000e+07,2.265670200000000000e+07,1.837869200000000000e+07,2.132580600000000000e+07,4.759905671334254293e+03,4.759905671334254293e+03,4.287037671866203709e+03,4.617987223888780136e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.115226942844886437e-01,8.669504709983708590e-01
4.176112780000000000e+08,4.176112780000000000e+08,6.172363740000000000e+08,5.335882260000000000e+08,8.959426000000000000e+06,8.959426000000000000e+06,1.104831800000000000e+07,1.028349400000000000e+07,4.596974840130238590e+04,4.596974840130238590e+04,3.434592387317096291e+04,4.603015469512301206e+04,2.277071200000000000e+07,2.277071200000000000e+07,1.688763000000000000e+07,2.178266800000000000e+07,4.771866720686989538e+03,4.771866720686989538e+03,4.109456168399901799e+03,4.667190589637410994e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.098902594661273824e-01,-1.033273476779668076e-01
3.542962940000000000e+08,3.542962940000000000e+08,4.632521340000000000e+08,4.385091080000000000e+08,7.975954000000000000e+06,7.975954000000000000e+06,9.319182000000000000e+06,9.045496000000000000e+06,4.367011798498290591e+04,4.367011798498290591e+04,3.140440171102320528e+04,4.268955632138258079e+04,2.187125000000000000e+07,2.187125000000000000e+07,1.565207400000000000e+07,1.942719600000000000e+07,4.676670824422005353e+03,4.676670824422005353e+03,3.956270213218505432e+03,4.407629294756990021e+03,8.955264634245082567e-01,8.955264634245082567e-01,0.000000000000000000e+00,5.872565846144904844e-01
4.491379660000000000e+08,4.491379660000000000e+08,4.933798760000000000e+08,5.408116900000000000e+08,1.012756600000000000e+07,1.012756600000000000e+07,1.082104000000000000e+07,1.129010600000000000e+07,4.818596686012674036e+04,4.818596686012674036e+04,3.347237336034564214e+04,4.132121351631171274e+04,2.798629800000000000e+07,2.798629800000000000e+07,2.120617800000000000e+07,2.320477800000000000e+07,5.290207746393330126e+03,5.290207746393330126e+03,4.605016612347885712e+03,4.817133795110947176e+03,8.843018764967186529e-01,8.843018764967186529e-01,8.697323507077339144e-01,-6.740450804530045303e+00
4.747337380000000000e+08,4.747337380000000000e+08,6.523089440000000000e+08,6.082678700000000000e+08,1.156773800000000000e+07,1.156773800000000000e+07,1.379603200000000000e+07,1.328203400000000000e+07,6.608563856004492845e+04,6.608563856004492845e+04,4.628630052794110088e+04,5.832141574858712556e+04,4.568594000000000000e+07,4.568594000000000000e+07,3.673684000000000000e+07,4.057558200000000000e+07,6.759137518944262411e+03,6.759137518944262411e+03,6.061092310796791935e+03,6.369896545470734964e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.377680097160326023e-01
3.159218700000000000e+08,3.159218700000000000e+08,4.131494060000000000e+08,4.503515360000000000e+08,9.773382000000000000e+06,9.773382000000000000e+06,1.144785800000000000e+07,1.196984400000000000e+07,5.767854890171990701e+04,5.767854890171990701e+04,4.024985359556585900e+04,4.872302443508707802e+04,6.266285200000000000e+07,6.266285200000000000e+07,5.447007000000000000e+07,5.631456600000000000e+07,7.915987114693909461e+03,7.915987114693909461e+03,7.380384136344124272e+03,7.504303165517768321e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.103894556614664735e-01,-2.981143323959795956e-03
